Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.95748,2.11744,39.47,,WT,O-MAJ,CPHL,W,,0.26,ug/l,,772042,58147101,2957721,2021,2,34,39.47,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5580052266518276,0.0290900797911647,0.4724409282207489,0.6141732335090637,0.4695537994305293,0.0232679844394684,0.4094488024711609,0.5039370059967041,0.7080887993176778,0.0549025419985271,0.5546867847442627,0.7902253270149231,-0.7000000238418578,0.0162613122680955,-0.7362204790115356,-0.6771653890609741,-0.3566273093223572,0.022181484897182,-0.4212598502635956,-0.3425197005271911,0.0315912364982068,0.0013272258596653,0.0267098005861043,0.0336130894720554,0.0432425935442248,0.0016757680367093,0.0389049984514713,0.0458998382091522,0.0494799666106701,0.0024077575948384,0.0419263280928134,0.0522354841232299,0.0179247425248225,0.0012469464158962,0.014313181862235,0.0198980700224638,0.0111954110364119,0.0009787504409226,0.0088564725592732,0.0125186936929821,0.0100585964042693,0.0008659806554339,0.0073915841057896,0.0115848276764154,0.0048194839541489,0.0007357136260765,0.0032532738987356,0.0059083844535052,-4.0588810952613125e-05,0.0001577694800126,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.95748,2.11744,39.47,,WT,O-MAJ,CPHL,W,,0.38,ug/l,,772042,58147103,2957721,2021,2,34,39.47,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5580052266518276,0.0290900797911647,0.4724409282207489,0.6141732335090637,0.4695537994305293,0.0232679844394684,0.4094488024711609,0.5039370059967041,0.7080887993176778,0.0549025419985271,0.5546867847442627,0.7902253270149231,-0.7000000238418578,0.0162613122680955,-0.7362204790115356,-0.6771653890609741,-0.3566273093223572,0.022181484897182,-0.4212598502635956,-0.3425197005271911,0.0315912364982068,0.0013272258596653,0.0267098005861043,0.0336130894720554,0.0432425935442248,0.0016757680367093,0.0389049984514713,0.0458998382091522,0.0494799666106701,0.0024077575948384,0.0419263280928134,0.0522354841232299,0.0179247425248225,0.0012469464158962,0.014313181862235,0.0198980700224638,0.0111954110364119,0.0009787504409226,0.0088564725592732,0.0125186936929821,0.0100585964042693,0.0008659806554339,0.0073915841057896,0.0115848276764154,0.0048194839541489,0.0007357136260765,0.0032532738987356,0.0059083844535052,-4.0588810952613125e-05,0.0001577694800126,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.9517,2.11804,38.24,,WT,O-MAJ,CPHL,W,,0.45,ug/l,,772042,58147105,2957719,2021,2,34,38.24,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5409448603789011,0.0313414735880562,0.4724409282207489,0.5826771259307861,0.459842512011528,0.0227848185786096,0.4094488024711609,0.4881889820098877,0.6890645335117977,0.060842022542957,0.5546867847442627,0.7902253270149231,-0.7090551376342772,0.0166055800416521,-0.7362204790115356,-0.6771653890609741,-0.3697506656249364,0.0273925544535655,-0.4212598502635956,-0.3425197005271911,0.0302789406540493,0.0018501837261235,0.0267098005861043,0.033558152616024,0.0412033464138706,0.0026923479126112,0.0361217111349105,0.0458998382091522,0.0465599553038676,0.0036353005216021,0.040424820035696,0.0521439276635646,0.0168651398736983,0.001476946954884,0.014313181862235,0.0194219797849655,0.0105026408098638,0.0011203180744337,0.0088564725592732,0.0125186936929821,0.0095049906056374,0.0008501448074838,0.0073915841057896,0.0111087383702397,0.0045231492025777,0.0006589185186861,0.0032532738987356,0.0057252733968198,-8.0568058941329e-05,0.0001603613396151,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.84236667,2.03031667,4.0,,WT,O-MAJ,CPHL,W,,0.56,ug/l,,772042,58147111,2957718,2021,2,34,4.0,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.4800524865587553,0.0275015038716235,0.4251968264579773,0.5354330539703369,0.3944881816705069,0.0373137475599146,0.31496062874794,0.4566929042339325,0.6552436242500941,0.0382099585785943,0.5728051662445068,0.7358702421188354,-0.7401574850082396,0.0163752948239979,-0.7716535329818726,-0.7007874250411987,-0.4202755982677142,0.0349236140145069,-0.4803149700164795,-0.3622047305107116,0.0327054670390983,0.0010196855107226,0.0305001996457576,0.0343638435006141,0.0446693334728479,0.0009516949588303,0.0430249944329261,0.0461745075881481,0.0480999192222952,0.0010138896668328,0.0463759303092956,0.0510086379945278,0.0160191667887071,0.0006092874305551,0.0150090036913752,0.0176274925470352,0.0098843357836206,0.0004514033060215,0.0090578943490982,0.0111087383702397,0.0088598294494052,0.0004503252601202,0.007940917275846,0.0098452717065811,0.0042478722714198,0.0003958403641547,0.0034546961542218,0.0049745179712772,-2.471918587616528e-05,0.0001349522153742,-0.0004455694288481,0.0002319414779776,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.9517,2.11804,38.24,,WT,O-MAJ,CPHL,W,,0.45,ug/l,,772042,58147113,2957719,2021,2,34,38.24,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5409448603789011,0.0313414735880562,0.4724409282207489,0.5826771259307861,0.459842512011528,0.0227848185786096,0.4094488024711609,0.4881889820098877,0.6890645335117977,0.060842022542957,0.5546867847442627,0.7902253270149231,-0.7090551376342772,0.0166055800416521,-0.7362204790115356,-0.6771653890609741,-0.3697506656249364,0.0273925544535655,-0.4212598502635956,-0.3425197005271911,0.0302789406540493,0.0018501837261235,0.0267098005861043,0.033558152616024,0.0412033464138706,0.0026923479126112,0.0361217111349105,0.0458998382091522,0.0465599553038676,0.0036353005216021,0.040424820035696,0.0521439276635646,0.0168651398736983,0.001476946954884,0.014313181862235,0.0194219797849655,0.0105026408098638,0.0011203180744337,0.0088564725592732,0.0125186936929821,0.0095049906056374,0.0008501448074838,0.0073915841057896,0.0111087383702397,0.0045231492025777,0.0006589185186861,0.0032532738987356,0.0057252733968198,-8.0568058941329e-05,0.0001603613396151,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.9517,2.11804,38.24,,WT,O-MAJ,CPHL,W,,0.47,ug/l,,772042,58147115,2957719,2021,2,34,38.24,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5409448603789011,0.0313414735880562,0.4724409282207489,0.5826771259307861,0.459842512011528,0.0227848185786096,0.4094488024711609,0.4881889820098877,0.6890645335117977,0.060842022542957,0.5546867847442627,0.7902253270149231,-0.7090551376342772,0.0166055800416521,-0.7362204790115356,-0.6771653890609741,-0.3697506656249364,0.0273925544535655,-0.4212598502635956,-0.3425197005271911,0.0302789406540493,0.0018501837261235,0.0267098005861043,0.033558152616024,0.0412033464138706,0.0026923479126112,0.0361217111349105,0.0458998382091522,0.0465599553038676,0.0036353005216021,0.040424820035696,0.0521439276635646,0.0168651398736983,0.001476946954884,0.014313181862235,0.0194219797849655,0.0105026408098638,0.0011203180744337,0.0088564725592732,0.0125186936929821,0.0095049906056374,0.0008501448074838,0.0073915841057896,0.0111087383702397,0.0045231492025777,0.0006589185186861,0.0032532738987356,0.0057252733968198,-8.0568058941329e-05,0.0001603613396151,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.84236667,2.03031667,4.0,,WT,O-MAJ,CPHL,W,,0.36,ug/l,,772042,58147119,2957718,2021,2,34,4.0,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.4800524865587553,0.0275015038716235,0.4251968264579773,0.5354330539703369,0.3944881816705069,0.0373137475599146,0.31496062874794,0.4566929042339325,0.6552436242500941,0.0382099585785943,0.5728051662445068,0.7358702421188354,-0.7401574850082396,0.0163752948239979,-0.7716535329818726,-0.7007874250411987,-0.4202755982677142,0.0349236140145069,-0.4803149700164795,-0.3622047305107116,0.0327054670390983,0.0010196855107226,0.0305001996457576,0.0343638435006141,0.0446693334728479,0.0009516949588303,0.0430249944329261,0.0461745075881481,0.0480999192222952,0.0010138896668328,0.0463759303092956,0.0510086379945278,0.0160191667887071,0.0006092874305551,0.0150090036913752,0.0176274925470352,0.0098843357836206,0.0004514033060215,0.0090578943490982,0.0111087383702397,0.0088598294494052,0.0004503252601202,0.007940917275846,0.0098452717065811,0.0042478722714198,0.0003958403641547,0.0034546961542218,0.0049745179712772,-2.471918587616528e-05,0.0001349522153742,-0.0004455694288481,0.0002319414779776,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.84236667,2.03031667,4.0,,WT,O-MAJ,CPHL,W,,0.49,ug/l,,772042,58147121,2957718,2021,2,34,4.0,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.4800524865587553,0.0275015038716235,0.4251968264579773,0.5354330539703369,0.3944881816705069,0.0373137475599146,0.31496062874794,0.4566929042339325,0.6552436242500941,0.0382099585785943,0.5728051662445068,0.7358702421188354,-0.7401574850082396,0.0163752948239979,-0.7716535329818726,-0.7007874250411987,-0.4202755982677142,0.0349236140145069,-0.4803149700164795,-0.3622047305107116,0.0327054670390983,0.0010196855107226,0.0305001996457576,0.0343638435006141,0.0446693334728479,0.0009516949588303,0.0430249944329261,0.0461745075881481,0.0480999192222952,0.0010138896668328,0.0463759303092956,0.0510086379945278,0.0160191667887071,0.0006092874305551,0.0150090036913752,0.0176274925470352,0.0098843357836206,0.0004514033060215,0.0090578943490982,0.0111087383702397,0.0088598294494052,0.0004503252601202,0.007940917275846,0.0098452717065811,0.0042478722714198,0.0003958403641547,0.0034546961542218,0.0049745179712772,-2.471918587616528e-05,0.0001349522153742,-0.0004455694288481,0.0002319414779776,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.95286,2.11976,2.16,,WT,O-MAJ,CPHL,W,,0.62,ug/l,,772042,58147123,2957720,2021,2,34,2.16,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5440944656729697,0.0298001310298948,0.4724409282207489,0.5826771259307861,0.4637795204917589,0.0223498237876557,0.4251968264579773,0.4881889820098877,0.7029552628596625,0.0620176769862025,0.6090418100357056,0.7902253270149231,-0.7074803352355957,0.0175671660464075,-0.7362204790115356,-0.6771653890609741,-0.3651574909687043,0.027329609646202,-0.4212598502635956,-0.3425197005271911,0.0306228842275838,0.0015575505417877,0.0267098005861043,0.033558152616024,0.0418982528770963,0.0026208591552413,0.0361217111349105,0.0458998382091522,0.047462387693425,0.0035700066009196,0.040424820035696,0.0521439276635646,0.0172170183310906,0.0014370905735275,0.0145695377141237,0.0194219797849655,0.0107538081550349,0.0010850320963331,0.0091128274798393,0.0125186936929821,0.0097329638898372,0.0008146519196262,0.008197272196412,0.0111087383702397,0.0047022928639004,0.0006036971756511,0.00372936273925,0.0057252733968198,-7.446435635453476e-05,0.000147320658241,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_AnOpenSea_wa,2020,2021-02-03,51.95286,2.11976,2.16,,WT,O-MAJ,CPHL,W,,0.68,ug/l,,772042,58147133,2957720,2021,2,34,2.16,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,2021-02-04T12:00:00+00:00,64,4,60,0.5440944656729697,0.0298001310298948,0.4724409282207489,0.5826771259307861,0.4637795204917589,0.0223498237876557,0.4251968264579773,0.4881889820098877,0.7029552628596625,0.0620176769862025,0.6090418100357056,0.7902253270149231,-0.7074803352355957,0.0175671660464075,-0.7362204790115356,-0.6771653890609741,-0.3651574909687043,0.027329609646202,-0.4212598502635956,-0.3425197005271911,0.0306228842275838,0.0015575505417877,0.0267098005861043,0.033558152616024,0.0418982528770963,0.0026208591552413,0.0361217111349105,0.0458998382091522,0.047462387693425,0.0035700066009196,0.040424820035696,0.0521439276635646,0.0172170183310906,0.0014370905735275,0.0145695377141237,0.0194219797849655,0.0107538081550349,0.0010850320963331,0.0091128274798393,0.0125186936929821,0.0097329638898372,0.0008146519196262,0.008197272196412,0.0111087383702397,0.0047022928639004,0.0006036971756511,0.00372936273925,0.0057252733968198,-7.446435635453476e-05,0.000147320658241,-0.0004638805403374,0.0001953192695509,36.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,2_115
United Kingdom,Anglia_Essex_wa,2020,2021-02-03,51.5294,1.04882,1.73,,WT,O-MAJ,CPHL,W,,0.43,ug/l,,772042,58145020,2957726,2021,2,34,1.73,2021-02-02T00:00:00+00:00,2021-02-03T00:00:00+00:00,2021-02-02T12:00:00+00:00,64,14,50,0.8919684922695161,0.0623399248431523,0.7401574850082397,0.9763779640197754,-0.0422047278285026,0.4547931118995696,-1.118110179901123,0.3779527544975281,0.985541080236435,0.1380465922640337,0.7177519202232361,1.2250655889511108,-0.493858270049095,0.0429271762217404,-0.6062992215156555,-0.4173228442668915,0.2350393544137477,0.168998555093446,-0.1259842664003372,0.4645669162273407,0.0268811927363276,0.0054224992674101,0.0196417141705751,0.0351145975291729,0.0384940960258245,0.0060287642542728,0.0288522001355886,0.0479873046278953,0.0587256705015897,0.0073704472885506,0.0480422377586364,0.0727988556027412,0.0345476864650845,0.007300662624161,0.0243842899799346,0.0476027727127075,0.0248351097851991,0.0065147703126075,0.0164922028779983,0.0358287319540977,0.0227348259277641,0.0062954912182493,0.0143864266574382,0.0327341556549072,0.0120583523344248,0.0047121088806008,0.0056520290672779,0.0195684693753719,0.001098056801602,0.0013333264206418,-0.0007019249023869,0.0035828738473355,12.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,1_114
United Kingdom,Anglia_Essex_wa,2020,2021-02-03,51.5178,1.00915,4.0,,WT,O-MAJ,CPHL,W,,0.57,ug/l,,772042,58145026,2957723,2021,2,34,4.0,2021-02-05T00:00:00+00:00,2021-02-06T00:00:00+00:00,2021-02-05T12:00:00+00:00,64,4,60,0.8270340998967489,0.0356211622918387,0.7401574850082397,0.8818897604942322,0.517060363292694,0.0428553515861375,0.4881889820098877,0.787401556968689,1.157121801376343,0.0492455785864714,1.043882131576538,1.2794206142425537,-0.5131889740626017,0.0255230756372044,-0.5708661675453186,-0.4645669460296631,-0.4688320311407249,0.0403889889231228,-0.5,-0.2047244161367416,0.0357039108251531,0.0029998700266888,0.0317453555762767,0.0427869521081447,0.0493151666596531,0.0028654283557712,0.0460097081959247,0.0557145923376083,0.0719092396398385,0.002798160745255,0.0686239227652549,0.0804895162582397,0.0393774243071675,0.004113057658925,0.0348765552043914,0.0536820590496063,0.0273818183379868,0.0038967984351162,0.0233954899013042,0.0414319299161434,0.0246910012948016,0.0037463059759196,0.0201910473406314,0.0367442853748798,0.0128238787564138,0.0032052730925036,0.0095706051215529,0.0244392231106758,0.0005795473105536,0.0012331977851364,-0.0003173917066305,0.0040772738866508,60.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,1_114
United Kingdom,Anglia_Essex_wa,2020,2021-02-03,51.5294,1.04882,1.73,,WT,O-MAJ,CPHL,W,,0.52,ug/l,,772042,58145028,2957726,2021,2,34,1.73,2021-02-02T00:00:00+00:00,2021-02-03T00:00:00+00:00,2021-02-02T12:00:00+00:00,64,14,50,0.8919684922695161,0.0623399248431523,0.7401574850082397,0.9763779640197754,-0.0422047278285026,0.4547931118995696,-1.118110179901123,0.3779527544975281,0.985541080236435,0.1380465922640337,0.7177519202232361,1.2250655889511108,-0.493858270049095,0.0429271762217404,-0.6062992215156555,-0.4173228442668915,0.2350393544137477,0.168998555093446,-0.1259842664003372,0.4645669162273407,0.0268811927363276,0.0054224992674101,0.0196417141705751,0.0351145975291729,0.0384940960258245,0.0060287642542728,0.0288522001355886,0.0479873046278953,0.0587256705015897,0.0073704472885506,0.0480422377586364,0.0727988556027412,0.0345476864650845,0.007300662624161,0.0243842899799346,0.0476027727127075,0.0248351097851991,0.0065147703126075,0.0164922028779983,0.0358287319540977,0.0227348259277641,0.0062954912182493,0.0143864266574382,0.0327341556549072,0.0120583523344248,0.0047121088806008,0.0056520290672779,0.0195684693753719,0.001098056801602,0.0013333264206418,-0.0007019249023869,0.0035828738473355,12.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,1_114
United Kingdom,Anglia_Essex_wa,2020,2021-02-03,51.5294,1.04882,1.73,,WT,O-MAJ,CPHL,W,,0.57,ug/l,,772042,58145030,2957726,2021,2,34,1.73,2021-02-02T00:00:00+00:00,2021-02-03T00:00:00+00:00,2021-02-02T12:00:00+00:00,64,14,50,0.8919684922695161,0.0623399248431523,0.7401574850082397,0.9763779640197754,-0.0422047278285026,0.4547931118995696,-1.118110179901123,0.3779527544975281,0.985541080236435,0.1380465922640337,0.7177519202232361,1.2250655889511108,-0.493858270049095,0.0429271762217404,-0.6062992215156555,-0.4173228442668915,0.2350393544137477,0.168998555093446,-0.1259842664003372,0.4645669162273407,0.0268811927363276,0.0054224992674101,0.0196417141705751,0.0351145975291729,0.0384940960258245,0.0060287642542728,0.0288522001355886,0.0479873046278953,0.0587256705015897,0.0073704472885506,0.0480422377586364,0.0727988556027412,0.0345476864650845,0.007300662624161,0.0243842899799346,0.0476027727127075,0.0248351097851991,0.0065147703126075,0.0164922028779983,0.0358287319540977,0.0227348259277641,0.0062954912182493,0.0143864266574382,0.0327341556549072,0.0120583523344248,0.0047121088806008,0.0056520290672779,0.0195684693753719,0.001098056801602,0.0013333264206418,-0.0007019249023869,0.0035828738473355,12.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,1_114
United Kingdom,Anglia_Essex_wa,2020,2021-02-03,51.5319,1.05248,1.81,,WT,O-MAJ,CPHL,W,,0.72,ug/l,,772042,58145032,2957728,2021,2,34,1.81,2021-02-02T00:00:00+00:00,2021-02-03T00:00:00+00:00,2021-02-02T12:00:00+00:00,64,11,53,0.8860496080146646,0.0594101833867976,0.7401574850082397,0.960629940032959,-0.0433813715880771,0.4495614262395205,-1.118110179901123,0.3779527544975281,1.0103803085830978,0.1517276748012705,0.7177519202232361,1.243183970451355,-0.4875204287609963,0.041705611359913,-0.6062992215156555,-0.4173228442668915,0.2799732423615906,0.1725121612521351,-0.1259842664003372,0.5039370059967041,0.0273199407208078,0.0056492474619395,0.0196417141705751,0.0351145975291729,0.0390096814986669,0.0065584806918359,0.0288522001355886,0.0503128170967102,0.0598781229752414,0.0085692547000006,0.0480422377586364,0.0783471167087555,0.0359873126067642,0.0080447060603569,0.0243842899799346,0.0511734373867511,0.0261780877580057,0.0069274381412671,0.0164922028779983,0.0390514880418777,0.0240667826267627,0.0067013369319442,0.0143864266574382,0.0359385982155799,0.0128932074503094,0.0048534494410445,0.0056520290672779,0.0205938909202814,0.0012259235934937,0.0012866267402735,-0.0004455694288481,0.0035828738473355,12.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,1_114
United Kingdom,Anglia_Essex_wa,2020,2021-02-03,51.5319,1.05248,1.81,,WT,O-MAJ,CPHL,W,,0.53,ug/l,,772042,58145034,2957728,2021,2,34,1.81,2021-02-02T00:00:00+00:00,2021-02-03T00:00:00+00:00,2021-02-02T12:00:00+00:00,64,11,53,0.8860496080146646,0.0594101833867976,0.7401574850082397,0.960629940032959,-0.0433813715880771,0.4495614262395205,-1.118110179901123,0.3779527544975281,1.0103803085830978,0.1517276748012705,0.7177519202232361,1.243183970451355,-0.4875204287609963,0.041705611359913,-0.6062992215156555,-0.4173228442668915,0.2799732423615906,0.1725121612521351,-0.1259842664003372,0.5039370059967041,0.0273199407208078,0.0056492474619395,0.0196417141705751,0.0351145975291729,0.0390096814986669,0.0065584806918359,0.0288522001355886,0.0503128170967102,0.0598781229752414,0.0085692547000006,0.0480422377586364,0.0783471167087555,0.0359873126067642,0.0080447060603569,0.0243842899799346,0.0511734373867511,0.0261780877580057,0.0069274381412671,0.0164922028779983,0.0390514880418777,0.0240667826267627,0.0067013369319442,0.0143864266574382,0.0359385982155799,0.0128932074503094,0.0048534494410445,0.0056520290672779,0.0205938909202814,0.0012259235934937,0.0012866267402735,-0.0004455694288481,0.0035828738473355,12.0,True,ok,,1200,7,100,mostRecent,month_2021_02,0.5521013427459208,0.8337770129585915,1_114
